contig00017	386	419
contig00018	1	839
contig00018	1	839
contig00018	1	839
contig00018	456	507
contig00019	1	126
contig00019	1	126
contig00020	1	680
contig00020	1	680
contig00020	587	680
contig00020	1	91
contig00020	1	91
contig00020	1	91
contig00020	1	91
contig00022	1	612
contig00022	1	612
contig00022	1	612
contig00026	1	468
contig00026	1	129
contig00028	326	416
contig00028	326	416
contig00029	1	371
contig00029	269	371
contig00030	1	367
contig00030	1	367
contig00030	1	366
contig00031	112	205
contig00032	1	91
contig00032	1	91
contig00032	1	91
contig00032	151	192
contig00032	151	192
contig00032	151	192
contig00032	151	192
contig00033	1	106
contig00036	1	94
contig00036	1	91
contig00036	86	174
contig00037	1	147
contig00037	1	147
contig00037	1	145
contig00037	12	145
contig00038	1	74
contig00041	1	118
contig00042	1	115
contig00001	23048	25030
contig00001	20992	22816
contig00001	1	538
contig00008	7021	9102
contig00017	17867	17906
contig00017	17867	17906
contig00017	17867	17906
contig00017	17867	17906
contig00019	15728	16778
contig00019	12178	12369
contig00019	16665	16778
contig00019	16667	16778
contig00019	16676	16778
contig00019	16673	16766
contig00019	16673	16766
contig00019	16673	16766
contig00026	7381	8607
contig00026	8915	9893
contig00026	6605	7299
contig00033	8214	9127
contig00035	1	1780
contig00035	904	1780
contig00035	904	1780
contig00035	1359	1410
contig00035	47	89
contig00052	5973	6154
contig00060	4463	5508
contig00060	4472	4951
contig00060	4472	4951
contig00060	5406	5508
contig00060	5414	5507
contig00060	5414	5507
contig00060	5414	5507
contig00065	89	1531
contig00067	1	65
contig00067	1	65
contig00067	1	65
contig00067	1	65
contig00083	1	1223
contig00092	12	1358
contig00092	883	934
contig00092	883	934
contig00092	883	934
contig00092	1886	1923
contig00092	1886	1923
contig00092	1886	1923
contig00092	1886	1923
contig00105	1714	1823
contig00115	1	1094
contig00118	1	988
contig00118	1	258
contig00118	886	988
contig00118	887	980
contig00118	887	980
contig00118	887	980
contig00118	890	980
contig00122	1	126
contig00125	1	843
contig00125	1	843
contig00125	1	843
contig00125	1	843
contig00125	464	497
contig00126	1	83
contig00126	1	83
contig00126	1	83
contig00127	1	779
contig00127	1	141
contig00129	1	704
contig00129	1	704
contig00129	1	106
contig00129	602	704
contig00129	1	100
contig00129	1	100
contig00129	1	100
contig00130	650	689
contig00130	650	689
contig00130	650	689
contig00133	1	612
contig00133	1	612
contig00133	1	612
contig00138	1	452
contig00138	1	452
contig00138	1	452
contig00142	1	103
contig00142	1	103
contig00142	1	103
contig00143	114	216
contig00143	114	216
contig00143	114	216
contig00143	1	55
contig00143	1	55
contig00143	1	55
contig00143	1	55
contig00144	95	200
contig00144	98	200
contig00145	1	154
contig00004	7008	9089
contig00006	20171	22153
contig00006	22385	24209
contig00009	13027	14562
contig00009	14087	14138
contig00009	14087	14138
contig00009	14087	14138
contig00009	15090	15127
contig00009	15090	15127
contig00009	15090	15127
contig00009	15090	15127
contig00010	11606	13048
contig00010	20778	22004
contig00010	22312	23290
contig00010	20002	20696
contig00016	1	1045
contig00016	557	1036
contig00016	557	1036
contig00016	1	102
contig00016	1	94
contig00016	1	94
contig00016	1	94
contig00019	12387	12568
contig00019	17939	17991
contig00019	17939	17991
contig00019	17939	17991
contig00019	17939	17991
contig00020	1	1028
contig00020	4387	4578
contig00020	1	91
contig00020	1	89
contig00020	1	80
contig00020	3	83
contig00020	3	83
contig00020	3	83
contig00025	6	1814
contig00033	10364	11680
contig00059	1	678
contig00102	1	982
contig00102	1	94
contig00102	892	982
contig00102	893	982
contig00102	893	982
contig00102	893	982
contig00102	896	982
contig00103	1	970
contig00103	1	246
contig00103	880	970
contig00103	881	970
contig00103	881	970
contig00103	881	970
contig00103	884	970
contig00104	1	126
contig00105	47	923
contig00105	47	923
contig00105	47	923
contig00105	417	468
contig00106	39	881
contig00106	39	881
contig00106	39	881
contig00106	39	881
contig00106	385	418
contig00109	1	680
contig00109	1	680
contig00109	1	94
contig00109	590	680
contig00109	590	680
contig00109	590	680
contig00109	590	680
contig00112	1	612
contig00112	1	612
contig00112	1	612
contig00115	1	468
contig00115	1	129
contig00116	1	428
contig00116	1	428
contig00116	1	426
contig00119	1	371
contig00119	269	371
contig00120	1	91
contig00120	1	91
contig00121	1	212
contig00122	1	91
contig00122	1	91
contig00122	1	91
contig00122	150	192
contig00122	150	192
contig00122	150	192
contig00122	150	192
contig00123	1	90
contig00123	1	90
contig00123	1	90
contig00123	150	191
contig00123	150	191
contig00123	150	191
contig00123	150	191
contig00124	1	94
contig00124	1	91
contig00124	86	174
contig00125	1	123
contig00008	16321	17299
contig00008	17607	17769
contig00023	1	1045
contig00023	557	1036
contig00023	557	1036
contig00023	1	102
contig00023	1	94
contig00023	1	94
contig00023	1	94
contig00026	6220	7755
contig00026	6641	6692
contig00026	6641	6692
contig00026	6641	6692
contig00026	5655	5692
contig00026	5655	5692
contig00026	5655	5692
contig00026	5655	5692
contig00053	1	1176
contig00054	4573	4754
contig00057	3318	4760
contig00075	5006	5058
contig00075	5006	5058
contig00075	5006	5058
contig00075	5006	5058
contig00094	1457	3439
contig00094	1	1225
contig00103	3457	3617
contig00103	3457	3617
contig00103	1	99
contig00111	2713	3394
contig00129	1	1084
contig00129	1166	1859
contig00131	1	53
contig00131	1	53
contig00131	1	53
contig00131	1	53
contig00134	1414	2346
contig00154	89	1405
contig00190	1	1156
contig00195	581	1111
contig00203	1	982
contig00203	1	94
contig00203	892	982
contig00203	893	982
contig00203	893	982
contig00203	893	982
contig00203	896	982
contig00204	1	970
contig00204	725	970
contig00204	1	91
contig00204	1	90
contig00204	1	90
contig00204	1	90
contig00204	1	87
contig00206	1	126
contig00208	47	923
contig00208	47	923
contig00208	47	923
contig00208	417	468
contig00211	39	881
contig00211	39	881
contig00211	39	881
contig00211	39	881
contig00211	385	418
contig00217	1	811
contig00217	1	811
contig00217	3	454
contig00222	1	620
contig00224	1	630
contig00224	1	213
contig00224	1	94
contig00224	542	630
contig00224	548	628
contig00224	548	628
contig00224	548	628
contig00225	2	613
contig00225	2	613
contig00225	2	613
contig00238	1	468
contig00238	340	468
contig00245	1	326
contig00245	1	323
contig00245	1	91
contig00245	1	91
contig00245	1	91
contig00245	1	91
contig00245	1	91
contig00247	1	371
contig00247	269	371
contig00248	144	233
contig00248	144	233
contig00249	1	212
contig00251	1	90
contig00251	1	90
contig00251	1	90
contig00251	149	191
contig00251	149	191
contig00251	149	191
contig00251	149	191
contig00252	1	184
contig00001	473202	475184
contig00001	471146	472970
contig00001	448884	450692
contig00001	268115	269557
contig00001	299065	300606
contig00001	259159	260385
contig00001	597715	598771
contig00001	257873	258851
contig00001	260467	261161
contig00001	597724	598203
contig00001	597724	598203
contig00001	598658	598771
contig00001	598666	598759
contig00001	598666	598759
contig00001	598666	598759
contig00002	7020	9101
contig00002	77372	78688
contig00002	208144	208779
contig00003	163266	163447
contig00003	168722	168786
contig00003	168722	168786
contig00003	168722	168786
contig00003	168722	168786
contig00004	1	726
contig00004	126595	126628
contig00004	126595	126628
contig00004	126595	126628
contig00005	1	1040
contig00005	4398	4589
contig00005	1	103
contig00005	1	101
contig00005	1	92
contig00005	2	95
contig00005	2	95
contig00005	2	95
contig00006	904	1780
contig00006	904	1780
contig00006	1359	1410
contig00006	47	89
contig00007	1	994
contig00007	737	994
contig00007	1	103
contig00007	9	102
contig00007	9	102
contig00007	9	102
contig00007	9	99
contig00008	1	126
contig00009	39	881
contig00009	39	881
contig00009	39	881
contig00009	39	881
contig00009	385	418
contig00010	1	773
contig00010	633	773
contig00011	1	704
contig00011	1	704
contig00011	599	704
contig00011	1	103
contig00011	605	704
contig00011	605	704
contig00011	605	704
contig00012	1	612
contig00012	1	612
contig00012	1	612
contig00013	1	452
contig00013	1	452
contig00013	1	452
contig00014	156	258
contig00014	156	258
contig00014	156	258
contig00015	1	102
contig00015	1	102
contig00015	1	102
contig00015	162	226
contig00015	162	226
contig00015	162	226
contig00015	162	226
contig00016	1	103
contig00016	1	103
contig00016	1	103
contig00016	162	216
contig00016	162	216
contig00016	162	216
contig00016	162	216
contig00017	1	106
contig00017	1	103
contig00018	1	163
contig00001	173933	175915
contig00001	171877	173701
contig00001	149615	151423
contig00001	1	1337
contig00001	298453	299497
contig00001	298462	298941
contig00001	298462	298941
contig00001	299396	299497
contig00001	299404	299497
contig00001	299404	299497
contig00001	299404	299497
contig00002	34085	35527
contig00002	43257	44483
contig00002	1	1028
contig00002	44791	45769
contig00002	42481	43175
contig00002	4386	4577
contig00002	1	91
contig00002	1	89
contig00002	1	80
contig00002	3	83
contig00002	3	83
contig00002	3	83
contig00004	68915	70231
contig00006	42205	44286
contig00008	44520	44651
contig00008	44520	44651
contig00008	44520	44651
contig00010	27642	28173
contig00013	5915	6096
contig00017	5014	5094
contig00017	5014	5094
contig00017	5014	5094
contig00017	5014	5094
contig00021	2998	3040
contig00021	2998	3040
contig00021	2998	3040
contig00021	2998	3040
contig00023	1	982
contig00023	1	94
contig00023	892	982
contig00023	893	982
contig00023	893	982
contig00023	893	982
contig00023	896	982
contig00024	1	970
contig00024	1	246
contig00024	880	970
contig00024	881	970
contig00024	881	970
contig00024	881	970
contig00024	884	970
contig00025	1	126
contig00027	11	853
contig00027	11	853
contig00027	11	853
contig00027	11	853
contig00027	357	390
contig00028	1	836
contig00028	1	836
contig00028	1	836
contig00028	456	507
contig00029	1	680
contig00029	1	680
contig00029	587	680
contig00029	1	91
contig00029	1	91
contig00029	1	91
contig00029	1	91
contig00030	1	612
contig00030	1	612
contig00030	1	612
contig00031	1	468
contig00031	340	468
contig00032	1	428
contig00032	1	428
contig00032	1	426
contig00033	1	371
contig00033	269	371
contig00034	1	78
contig00034	1	78
contig00034	1	78
contig00034	1	78
contig00035	144	234
contig00035	144	234
contig00035	144	234
contig00038	1	90
contig00038	1	90
contig00038	1	90
contig00038	151	201
contig00038	151	201
contig00038	151	201
contig00038	151	201
contig00040	1	91
contig00040	1	91
contig00040	1	91
contig00040	150	192
contig00040	150	192
contig00040	150	192
contig00040	150	192
contig00043	131	181
contig00043	131	181
contig00043	131	181
contig00043	131	181
contig00044	47	178
contig00044	47	178
contig00044	47	178
contig00045	1	94
contig00045	1	91
contig00045	86	174
contig00048	1	92
contig00050	1	148
contig00058	1	34
contig00058	1	34
contig00058	1	34
contig00059	1	119
contig00067	1	95
contig00068	1	106
contig00075	1	98
contig00076	1	97
contig00086	14	94
contig00086	14	94
contig00086	14	94
contig00086	14	94
contig00087	41	93
contig00087	41	93
contig00087	41	93
contig00087	41	93
contig00089	1	93
contig00001	690	1668
contig00001	1	382
contig00002	23794	25776
contig00002	21738	23562
contig00002	1	1284
contig00007	20056	21852
contig00007	20999	21852
contig00007	20996	21852
contig00007	21010	21852
contig00007	21473	21506
contig00017	16851	17193
contig00022	1055	2614
contig00022	1470	1521
contig00022	1470	1521
contig00022	1470	1521
contig00022	490	527
contig00022	490	527
contig00022	490	527
contig00022	490	527
contig00025	14222	14323
contig00025	14222	14323
contig00025	14222	14323
contig00030	8298	9740
contig00030	650	1344
contig00030	1	568
contig00037	8534	9518
contig00039	8565	9248
contig00043	5994	6175
contig00049	6253	7321
contig00049	6253	7321
contig00049	6244	6735
contig00049	2695	2886
contig00049	7231	7321
contig00049	7231	7321
contig00049	7231	7321
contig00049	7231	7321
contig00052	1191	1230
contig00052	1191	1230
contig00052	1191	1230
contig00052	1191	1230
contig00068	1	654
contig00077	144	2432
contig00077	1556	2432
contig00077	1556	2432
contig00077	2011	2062
contig00089	1	1983
contig00117	1	970
contig00117	725	970
contig00117	1	91
contig00117	1	90
contig00117	1	90
contig00117	1	90
contig00117	1	87
contig00118	814	939
contig00124	1	86
contig00126	29	585
contig00128	1	488
contig00128	398	488
contig00128	400	488
contig00128	409	488
contig00128	406	486
contig00128	406	486
contig00128	406	486
contig00130	1	468
contig00130	340	468
contig00132	1	428
contig00132	1	428
contig00132	1	426
contig00134	1	371
contig00134	269	371
contig00135	1	94
contig00135	1	91
contig00135	86	174
contig00136	1	123
contig00001	167946	169388
contig00001	198896	200449
contig00001	158989	160215
contig00001	157703	158681
contig00001	160297	160995
contig00001	199974	200025
contig00001	199974	200025
contig00001	199974	200025
contig00001	200977	201014
contig00001	200977	201014
contig00001	200977	201014
contig00001	200977	201014
contig00002	125873	126586
contig00004	23039	25021
contig00004	20983	22807
contig00004	1	529
contig00005	64334	66415
contig00006	3947	5263
contig00010	33521	34565
contig00010	33530	34009
contig00010	33530	34009
contig00010	34464	34565
contig00010	34472	34565
contig00010	34472	34565
contig00010	34472	34565
contig00014	18225	18406
contig00015	1	1028
contig00015	4386	4577
contig00015	1	91
contig00015	1	89
contig00015	1	80
contig00015	3	83
contig00015	3	83
contig00015	3	83
contig00017	1	1219
contig00019	1	712
contig00020	1	982
contig00020	889	982
contig00020	1	91
contig00020	1	90
contig00020	1	90
contig00020	1	90
contig00020	1	87
contig00021	1	970
contig00021	725	970
contig00021	1	91
contig00021	1	90
contig00021	1	90
contig00021	1	90
contig00021	1	87
contig00022	1	126
contig00023	1	877
contig00023	1	877
contig00023	1	877
contig00023	456	507
contig00024	39	881
contig00024	39	881
contig00024	39	881
contig00024	39	881
contig00024	385	418
contig00025	1	680
contig00025	1	680
contig00025	587	680
contig00025	1	91
contig00025	1	91
contig00025	1	91
contig00025	1	91
contig00026	1	612
contig00026	1	612
contig00026	1	612
contig00027	1	468
contig00027	340	468
contig00028	1	428
contig00028	1	428
contig00028	3	428
contig00029	1	371
contig00029	269	371
contig00030	144	234
contig00030	144	234
contig00031	1	90
contig00031	1	90
contig00031	1	90
contig00031	151	203
contig00031	151	203
contig00031	151	203
contig00031	151	203
contig00032	1	91
contig00032	1	91
contig00032	1	91
contig00032	150	192
contig00032	150	192
contig00032	150	192
contig00032	150	192
contig00033	1	94
contig00033	1	91
contig00033	86	174
contig00034	1	123
contig00001	123577	125559
contig00001	125791	127615
contig00001	148069	149877
contig00001	329208	330651
contig00001	298146	299693
contig00001	338383	339609
contig00001	1	1045
contig00001	339917	340895
contig00001	337606	338301
contig00001	557	1036
contig00001	557	1036
contig00001	598710	598841
contig00001	598710	598841
contig00001	598710	598841
contig00001	1	102
contig00002	7189	9270
contig00002	77541	78845
contig00002	208300	208951
contig00003	97466	97562
contig00003	97466	97562
contig00003	97466	97562
contig00007	18254	18433
contig00007	23719	23761
contig00007	23719	23761
contig00007	23719	23761
contig00007	23719	23761
contig00008	1	714
contig00009	1	1028
contig00009	4336	4527
contig00009	1	91
contig00009	1	89
contig00009	1	80
contig00009	3	83
contig00009	3	83
contig00009	3	83
contig00013	889	982
contig00013	1	91
contig00013	1	90
contig00013	1	90
contig00013	1	90
contig00013	1	87
contig00014	1	970
contig00014	725	970
contig00014	877	970
contig00014	1	90
contig00014	1	90
contig00014	1	90
contig00014	1	87
contig00015	49	891
contig00015	49	891
contig00015	49	891
contig00015	395	428
contig00016	1	836
contig00016	1	836
contig00016	1	836
contig00016	456	507
contig00017	1	126
contig00017	1	126
contig00018	1	680
contig00018	1	680
contig00018	587	680
contig00018	1	91
contig00018	1	91
contig00018	1	91
contig00018	1	91
contig00019	1	612
